Gene.id	genename	X21_011_Control_rep1	X21_011_Control_rep2	X21_011_si11_rep1	X21_011_si11_rep2	X21_011_Control_rep1.1	X21_011_Control_rep2.1	X21_011_si11_rep1.1	X21_011_si11_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000105497	ZNF175	2128.51013498885	1939.71569056054	908.100793028827	993.198373557851	12.8173192613838	12.7683634699607	12.4360251399946	12.4695157183531	1492.38124803402	-1.09846268945613	0.0762136094870016	-14.4129466751405	4.29009099025774e-47	1.1022882665137e-45	chr19	+	51571282	51592510	21228	protein_coding
ENSG00000134684	YARS1	3462.49794189104	3314.51690401173	1977.10742922162	1957.59399428253	13.1076001175109	13.0791160882362	12.7782668692165	12.7731119557715	2677.92906735173	-0.78446628534539	0.054437933322108	-14.4102877804659	4.45848791565981e-47	1.14394919956635e-45	chr1	-	32775238	32817358	42120	protein_coding
ENSG00000113578	FGF1	464.56783260099	459.32298606088	69.3559668810204	72.5034812697232	12.2257608094551	12.2227479647215	11.8964577316566	11.9011396844343	266.437566703153	-2.70397856983815	0.187765574319157	-14.400821767477	5.11319149393607e-47	1.31009419033707e-45	chr5	-	142592178	142698070	105892	protein_coding
ENSG00000077684	JADE1	1080.95521833956	1003.11916496054	2156.50819688719	2062.87302187966	12.5024809832212	12.4733186732222	12.8243662199696	12.8005892188287	1575.86390051674	1.01744432251636	0.0706632442907831	14.3984943336244	5.28830684672567e-47	1.35306692942657e-45	chr4	+	128809699	128875224	65525	protein_coding
ENSG00000135486	HNRNPA1	14905.6437270475	14742.6839801885	10916.6291870726	10865.5902067229	14.3569680132037	14.3454317742535	14.0420023362015	14.0374558055987	12857.6367752579	-0.444803109251337	0.030902611552766	-14.3937061271291	5.66756231206873e-47	1.4480780019132e-45	chr12	+	54280192	54287087	6895	protein_coding
ENSG00000064601	CTSA	5094.05207294288	5482.31021523698	8121.12134865494	7999.21970063494	13.3813985826071	13.4380715700813	13.7666199045236	13.7531826798314	6674.17583436744	0.608339856616063	0.0422664961899924	14.3929568678111	5.72930940559989e-47	1.46181291863381e-45	chr20	+	45890143	45898820	8677	protein_coding
ENSG00000136261	BZW2	1627.50560963484	1660.95415419256	774.012590392187	742.912383421273	12.6811210039053	12.6908912948733	12.3796705339004	12.3658764649387	1201.34618441022	-1.11576998818181	0.077522486634903	-14.3928560165594	5.73767160581269e-47	1.46190758157016e-45	chr7	+	16646133	16706512	60379	protein_coding
ENSG00000138172	CALHM2	712.539769392368	696.903840919955	1754.24358897728	1547.40306600313	12.3521083612957	12.3449000707223	12.7175760755616	12.6572609668951	1177.77256632318	1.2285456465054	0.0854148882817725	14.3832728839098	6.59028093050116e-47	1.67680944843655e-45	chr10	-	103446785	103452402	5617	protein_coding
ENSG00000288622	PDCD6-AHRR	1239.85968395689	1100.26333672514	2594.83790757524	2331.03658274028	12.5586899736928	12.5095388427418	12.9284743530065	12.867159132415	1816.49937774939	1.07368680429383	0.0746493642302183	14.3830669606587	6.60992289116329e-47	1.67947124126307e-45	chr5	+	271669	438291	166622	protein_coding
ENSG00000109099	PMP22	882.577668906456	883.800780075761	1972.48369809622	1800.66865126038	12.4256569270475	12.4261573978879	12.7770480142186	12.7305606417666	1384.88269958471	1.09546807906143	0.076219163539783	14.3726069427362	7.68818747115849e-47	1.95073095141988e-45	chr17	-	15230718	15272292	41574	protein_coding
ENSG00000150347	ARID5B	5583.92316440014	5763.18358142593	8226.5424183141	8367.6962972249	13.4524736922831	13.4774718686796	13.7781286313863	13.7933795094161	6985.33636534127	0.548401944716916	0.0381790654064164	14.3639436659639	8.71249883402917e-47	2.20756861038407e-45	chr10	+	61901698	62096944	195246	protein_coding
ENSG00000101363	MANBAL	1239.85968395689	1125.60529457678	457.749381414734	403.238539664488	12.5586899736928	12.5187018251657	12.2218405606729	12.1893497649772	806.613224903222	-1.4570709473569	0.101465939699775	-14.3601976354645	9.19645197857999e-47	2.32696946744319e-45	chr20	+	37289637	37317260	27623	protein_coding
ENSG00000100097	LGALS1	25032.0079213239	24995.6177609957	18816.7361879334	17828.904003737	14.9329765743588	14.931278326607	14.6083408300604	14.5490252508107	21668.3164684975	-0.448932767779734	0.0312907490170415	-14.3471403492207	1.11021499528634e-46	2.80528634306192e-45	chr22	+	37675635	37679802	4167	protein_coding
ENSG00000156017	CARNMT1	691.285031953107	757.090990817588	187.723483691295	198.63967471157	12.3422890364921	12.3722022098907	12.0308109030471	12.0406054947181	458.68479529339	-1.90681591201314	0.133003703903386	-14.3365624869986	1.29303266603604e-46	3.26272270240872e-45	chr9	-	74980789	75028293	47504	protein_coding
ENSG00000072042	RDH11	2261.09921139567	2291.33535575197	1204.01958505451	1194.8176433901	12.8502391479832	12.8575905405979	12.5463693584032	12.5431740695814	1737.81794889806	-0.924179716033115	0.0644745713797412	-14.334018765164	1.34128902878192e-46	3.37982665186453e-45	chr14	-	67676799	67695764	18965	protein_coding
ENSG00000136492	BRIP1	641.690644594832	590.256434960992	146.109903562683	129.115788562521	12.3187427207221	12.2932937376079	11.9905279163175	11.9724172093593	376.793192920257	-2.16088115619629	0.150784184129849	-14.33095366511	1.40182287218427e-46	3.52750311193109e-45	chr17	-	61679138	61863528	184390	protein_coding
ENSG00000115232	ITGA4	916.990100950974	930.261036137092	316.263208977453	307.891495802934	12.4395997555246	12.4449021650795	12.132415163674	12.1265317799694	617.851460467113	-1.56503655563359	0.109231942112874	-14.3276456076958	1.47020853461602e-46	3.69450479838812e-45	chr2	+	181457385	181538940	81555	protein_coding
ENSG00000131459	GFPT2	925.087143784978	825.725459999098	277.423867524082	256.245180377926	12.4428397568784	12.4019742488367	12.1043980480173	12.0882720174949	571.120412921521	-1.71346035241514	0.119608174257207	-14.3256124680116	1.51387539849907e-46	3.79901735804417e-45	chr5	-	180300697	180353336	52639	protein_coding
ENSG00000142634	EFHD2	3050.56088771108	2743.26693743946	1543.40144965897	1511.64792455505	13.0263521604732	12.9613890505673	12.6560512841816	12.6463902320375	2212.21929984114	-0.923473936111324	0.0644944524562522	-14.3186568912688	1.67325793866574e-46	4.19323023697959e-45	chr1	+	15409887	15430339	20452	protein_coding
ENSG00000141655	TNFRSF11A	666.993903451095	610.318818260203	1503.63736198052	1458.01521238293	12.3308708582559	12.3033530192438	12.6439353649412	12.6298149384198	1059.74132401869	1.21290648881258	0.0847124400862703	14.317926476647	1.69093461688032e-46	4.23173158429666e-45	chr18	+	62325309	62391288	65979	protein_coding
ENSG00000137941	TTLL7	567.805128734544	567.026306930327	1322.38710186479	1373.59335063051	12.2818228974313	12.2814207788932	12.5863433894601	12.6030306699731	957.702972040042	1.24809864959365	0.08724775464533	14.3052237237197	2.02983991358736e-46	5.07293598076055e-45	chr1	-	83865027	83999150	134123	protein_coding
ENSG00000104320	NBN	1614.34791502958	1519.4615561876	638.999641530468	715.102828961653	12.6772471267583	12.6487778477321	12.3174382745659	12.3532819948983	1121.97798542733	-1.21185100795308	0.0847311990995841	-14.3022997529965	2.11696440639711e-46	5.28345796052234e-45	chr8	-	89933330	89984667	51337	protein_coding
ENSG00000167703	SLC43A2	883.589799260707	1014.73422897587	302.392015601249	304.91190068226	12.4260710953455	12.477745598999	12.122622282954	12.124418104577	626.406986130023	-1.64389470318169	0.115002591109019	-14.2944144764819	2.37091484701492e-46	5.90919839390886e-45	chr17	-	1569267	1628834	59567	protein_coding
ENSG00000099810	MTAP	2301.58442556569	2332.51603726088	1216.04128598056	1241.49796694731	12.8600697815097	12.8675138861984	12.5505239116621	12.5592485117899	1772.90992893861	-0.915219191517536	0.0640274435438048	-14.2941704503848	2.37923969528987e-46	5.92187904566434e-45	chr9	+	21802635	21867081	64446	protein_coding
ENSG00000176771	NCKAP5	300.602715212405	258.699153068771	907.176046803746	879.973758972256	12.1213424708736	12.0901744956227	12.4356522085588	12.4245902341496	586.612918514295	1.67505225560514	0.1172111448211	14.2908957860771	2.49380873907365e-46	6.19860558051811e-45	chr2	-	132671787	133568463	896676	protein_coding
ENSG00000107771	CCSER2	2972.62685043379	3038.9231123752	4709.73252433382	4801.12093777865	13.0102567646187	13.0239642757681	13.3225118040201	13.3367833175	3880.60085623037	0.661839010977415	0.0463460638319205	14.2803715408854	2.90050923438909e-46	7.19971722305482e-45	chr10	+	84328588	84518517	189929	protein_coding
ENSG00000081377	CDC14B	682.175858764853	668.394138336866	1487.91667615416	1536.477883894	12.3380322671068	12.33153491026	12.6390966639613	12.6539542019293	1093.74113928747	1.16275562737362	0.0814903588377088	14.2686281415117	3.43264902037953e-46	8.50906249035544e-45	chr9	-	96500112	96619843	119731	protein_coding
ENSG00000160271	RALGDS	659.908990971341	761.314650459527	1785.68496063	1605.00857166949	12.3274996321912	12.3740744923579	12.7263905594097	12.6744868093699	1202.97929343259	1.25568102842233	0.0880432011448331	14.2621010151222	3.76933001314188e-46	9.33100450073308e-45	chr9	-	133097719	133149334	51615	protein_coding
ENSG00000162105	SHANK2	1282.36915883541	1274.48929695513	2403.41543898363	2368.77812093548	12.5730551590212	12.5704120983347	12.8843651231955	12.8761688992486	1832.26300392741	0.900332006735265	0.0631724845691517	14.2519644885855	4.35845752400105e-46	1.07748137762264e-44	chr11	-	70469434	70826894	357460	protein_coding
ENSG00000101361	NOP56	2185.18943482688	2025.24479830981	1053.28595036643	1049.81068085065	12.8315312387364	12.7908616750773	12.4922475560758	12.4909520726916	1578.38271608844	-1.00168693235312	0.0703234863247551	-14.2439885264975	4.88570672974227e-46	1.20619593675985e-44	chr20	+	2652631	2658393	5762	protein_coding
ENSG00000151893	CACUL1	3962.4903368908	4225.77147176009	6463.05136708602	6268.0749355236	13.198715579287	13.2438727156703	13.570464996035	13.5452538747339	5229.84702781513	0.637105810599465	0.0447724284382068	14.2298694268678	5.97933129559461e-46	1.47420332508905e-44	chr10	-	118676410	118754970	78560	protein_coding
ENSG00000134508	CABLES1	1080.95521833956	1015.79014388636	2209.21873171677	2046.98184790273	12.5024809832212	12.4781466979516	12.8374928969794	12.7964934552083	1588.23648546135	1.02147345733858	0.0718552799174115	14.2157049351507	7.32104867463944e-46	1.80257421875981e-44	chr18	+	23135762	23260467	124705	protein_coding
ENSG00000139263	LRIG3	493.919612874255	543.796178899662	1265.05283590981	1299.10347261367	12.2423059701822	12.2692917824487	12.567235198488	12.5786390033854	900.46802507435	1.30554986586244	0.0918429360570163	14.2150275449813	7.39223496501202e-46	1.81765519421949e-44	chr12	-	58872154	58920504	48350	protein_coding
ENSG00000122729	ACO1	6460.42805118109	6209.83558856099	4166.9064902117	4196.26312828192	13.5701291638793	13.5376228301461	13.2339309338237	13.2388998337031	5258.35831455893	-0.59949145663567	0.0421806325842588	-14.2124814140268	7.66602019270871e-46	1.88244528060957e-44	chr9	+	32384642	32454769	70127	protein_coding
ENSG00000160408	ST6GALNAC6	1198.36233943262	1187.90427429538	2279.49944482287	2242.64192749363	12.5444065054079	12.5407646893422	12.8547195114331	12.8457238488375	1727.10199651112	0.922297822252959	0.0649569135069204	14.1986090850006	9.34488089000662e-46	2.29162534854934e-44	chr9	-	127885320	127905330	20010	protein_coding
ENSG00000197043	ANXA6	12582.8045640425	12601.2885417254	9148.51440471913	8727.23410845284	14.1825533231092	14.1840332562941	13.8746531886476	13.8314339233465	10764.960404735	-0.494287228842787	0.0348256526163667	-14.1931935716401	1.00954474753536e-45	2.47237103231752e-44	chr5	-	151100705	151157779	57074	protein_coding
ENSG00000143702	CEP170	7875.38628642332	7909.85859444149	5474.49765247521	5439.74749197635	13.7393873281351	13.7432425247334	13.4369571257151	13.431987597305	6674.87250632909	-0.532309662144581	0.0375106856248004	-14.1908806324948	1.04340165449018e-45	2.55187030310739e-44	chr1	-	243124427	243255321	130894	protein_coding
ENSG00000139278	GLIPR1	8841.97077473257	9252.98236057813	6233.71430326611	6207.48983473657	13.8433472703983	13.8851532063685	13.5407573282336	13.5373144800706	7634.03931832835	-0.540320875196292	0.0381012649209424	-14.1811794521106	1.19815713413082e-45	2.92644681065276e-44	chr12	+	75480754	75503863	23109	protein_coding
ENSG00000174738	NR1D2	634.605732115078	711.686649666742	1525.83127138245	1545.41666925602	12.3153021640558	12.3517172227995	12.6507192385902	12.6566606983766	1104.38508060507	1.19046110837209	0.084090878078184	14.1568400233049	1.69443838652405e-45	4.13307411240947e-44	chr3	+	23945285	23980617	35332	protein_coding
ENSG00000137809	ITGA11	21065.4690630161	22188.9959289272	30216.0829044979	29086.8075680152	14.7346422298258	14.7937181844039	15.1561792318208	15.1104656847046	25639.3388661141	0.455393181551127	0.0321804984114706	14.1512159236416	1.83555794582524e-45	4.47133116656816e-44	chr15	-	68296531	68432163	135632	protein_coding
ENSG00000106829	TLE4	1972.64206043427	1987.23186153236	3313.36572446261	3399.71803268853	12.7770897865683	12.7809301415292	13.0788915354385	13.0956073133021	2668.23941977944	0.761411438385905	0.0538134249017011	14.1490982924195	1.89167277330087e-45	4.60189650462315e-44	chr9	+	79571772	79726882	155110	protein_coding
ENSG00000168679	SLC16A4	881.565538552206	953.491164167757	310.714731626971	303.918702308703	12.4252425062993	12.4540875971092	12.1285249062159	12.1237112009976	612.422534163909	-1.57750253712686	0.111711044180565	-14.1212764476273	2.80857583532701e-45	6.82338463897375e-44	chr1	-	110362850	110391082	28232	protein_coding
ENSG00000110344	UBE4A	2958.45702547428	3072.71238951071	1748.69511162679	1680.49164805988	13.0073035638107	13.0308823853369	12.7160114362184	12.6965476504152	2365.08904366792	-0.814102517500393	0.0576723935861998	-14.1159828277909	3.02765217793382e-45	7.34587121261556e-44	chr11	+	118359599	118399211	39612	protein_coding
ENSG00000055813	CCDC85A	674.078815930849	658.890904142503	1455.55055827635	1550.38266112381	12.334223369514	12.3270136389157	12.6290452322688	12.6581605719648	1084.72573486838	1.1726645312171	0.0831707298056439	14.0994858883339	3.82546408165537e-45	9.26927680924548e-44	chr2	+	56183989	56386172	202183	protein_coding
ENSG00000064651	SLC12A2	1883.57458926022	1979.84045715896	3362.37727439187	3274.57503762024	12.7532898823031	12.7789865613178	13.0884107320762	13.0712973617673	2625.09183960782	0.781044957725336	0.055397076482796	14.0990284562741	3.85033965277815e-45	9.31721079469887e-44	chr5	+	128083765	128189677	105912	protein_coding
ENSG00000151239	TWF1	2615.34483538335	2798.17451278467	1452.77631960111	1496.74994895168	12.9330861393198	12.9733002713042	12.6281779859831	12.6418189218393	2090.7614041802	-0.876105511514988	0.0622231917207499	-14.0800477649369	5.03757313545333e-45	1.21740241664443e-43	chr12	-	43793722	43806317	12595	protein_coding
ENSG00000155090	KLF10	1789.44646631493	1858.41024245321	909.025539253907	840.245824029942	12.72743925262	12.7464513320407	12.4363978693728	12.408103093716	1349.282018013	-1.05941855323015	0.0752460030999008	-14.0793996968	5.08398112701803e-45	1.22699671157873e-43	chr8	-	102648783	102655725	6942	protein_coding
ENSG00000103005	USB1	1997.94531929053	1944.99526511297	1011.67237023782	979.293596328042	12.7837400174698	12.7697682880026	12.4765812581129	12.4641512106762	1483.47663774234	-0.985590929672574	0.0700217940901903	-14.0754881030769	5.37326111827308e-45	1.29510459680748e-43	chr16	+	57999545	58020542	20997	protein_coding
ENSG00000073792	IGF2BP2	2057.66101019131	1912.26190288794	3440.98070352369	3401.70442943564	12.7992478631896	12.7610234241084	13.1035045817855	13.0959888096964	2703.15201150965	0.785151256708772	0.0557878586657524	14.0738733388734	5.49740354246749e-45	1.32328290007764e-43	chr3	-	185643129	185825042	181913	protein_coding
ENSG00000089597	GANAB	15414.7452952355	15364.617862464	11486.2728617221	11384.0397577201	14.3923966591767	14.3889484966039	14.0917248246574	14.0829359121056	13412.4189442854	-0.428452456433346	0.0304736846740063	-14.0597522425246	6.71207857829334e-45	1.61354488188303e-43	chr11	-	62624831	62646726	21895	protein_coding
ENSG00000116704	SLC35D1	2382.55485390573	2494.07101856505	1314.06438583907	1317.97424171127	12.8794371082381	12.9054991773659	12.5835980204404	12.5848889208362	1877.16612500528	-0.889562228846821	0.0632766958307297	-14.0582914004624	6.85206158775957e-45	1.64503431347078e-43	chr1	-	66999349	67054148	54799	protein_coding
ENSG00000073150	PANX2	437.240313036226	420.254134372943	1165.18024360114	1083.57942555162	12.2098635479163	12.1997224985252	12.5327912150343	12.5034441931536	776.563529140482	1.39106941109789	0.0990772529867042	14.0402500994307	8.84001119289023e-45	2.11951723149061e-43	chr22	+	50170730	50180295	9565	protein_coding
ENSG00000081923	ATP8B1	7432.07319126159	7686.00463341872	10617.0114101466	10670.9233255056	13.6887468722944	13.7179987426173	14.0150884187062	14.0199714229992	9101.50314008312	0.493854293883226	0.0351791829324869	14.0382536692507	9.09256752932831e-45	2.17721767515094e-43	chr18	-	57646425	57803315	156890	protein_coding
ENSG00000187514	PTMA	11779.1730627676	11332.0788193227	8276.47871446843	8064.77079328975	14.1165916370005	14.0784467096273	13.7835445462046	13.7604257939243	9863.12534746211	-0.500040368053925	0.0356519096130859	-14.0256264946433	1.08648418029898e-44	2.59818844371105e-43	chr2	+	231708515	231713536	5021	protein_coding
